loan_term,cibil_score,loan_status,LTI_Category,LTV_Category,DTI_Category
-1.2087978686788396,-0.20263331174760427,1,1.0,1.0,3.0
-0.8584442736357297,0.2729765891773059,1,0.0,0.0,1.0
-1.5591514637219497,0.15117405357458497,1,0.0,0.0,3.0
-0.8584442736357297,-0.26643463992045807,1,1.0,1.0,3.0
1.5940308916660397,1.5316027904054217,1,1.0,0.0,0.0
-0.8584442736357297,-1.124852509882491,0,0.0,0.0,2.0
-0.15773708354950988,0.290376951406266,1,0.0,0.0,1.0
-0.5080906785926198,-0.38243705478019224,0,0.0,0.0,1.0
-0.5080906785926198,1.5780037563493154,1,0.0,0.0,1.0
0.19261651149360004,1.4214004962886744,1,1.0,0.0,1.0
0.54297010653671,1.1139940969103788,0,1.0,3.0,1.0
1.24367729662293,-0.32443584735032516,0,1.0,1.0,1.0
-0.15773708354950988,-0.2780348814064315,1,1.0,0.0,1.0
0.19261651149360004,1.3749995303447806,1,1.0,1.0,1.0
1.24367729662293,1.4214004962886744,1,1.0,0.0,0.0
-0.15773708354950988,0.44698021146690714,1,1.0,0.0,1.0
1.5940308916660397,-0.98564961205081,0,0.0,0.0,0.0
0.19261651149360004,1.665005567494116,1,0.0,0.0,1.0
-0.5080906785926198,-0.32443584735032516,0,1.0,0.0,2.0
-0.15773708354950988,-1.4206586677748132,0,1.0,3.0,2.0
-1.2087978686788396,-0.347636330322272,0,0.0,0.0,3.0
0.54297010653671,-0.9044479216489961,0,0.0,0.0,0.0
0.54297010653671,-0.19103307026163086,1,0.0,0.0,0.0
1.5940308916660397,-0.5042395903829131,0,0.0,0.0,0.0
-0.15773708354950988,-0.057630293172936546,1,0.0,0.0,1.0
1.5940308916660397,-1.345257098115986,0,1.0,0.0,0.0
-0.8584442736357297,-1.084251664681584,0,0.0,0.0,2.0
-1.2087978686788396,-1.1538531135974246,0,0.0,0.0,3.0
1.24367729662293,0.5049814188967743,1,1.0,1.0,0.0
0.54297010653671,-0.13303186283176377,1,0.0,0.0,0.0
-0.15773708354950988,-0.1388319835747505,1,1.0,0.0,1.0
0.8933237015798199,0.5049814188967743,1,0.0,0.0,0.0
0.19261651149360004,-0.7304442993593948,0,0.0,0.0,0.0
-0.8584442736357297,0.6325840752424818,1,1.0,0.0,3.0
1.24367729662293,-0.9392486461069164,0,0.0,0.0,0.0
-1.2087978686788396,-1.7048645841811618,1,1.0,0.0,3.0
1.5940308916660397,-1.2582552869711854,0,1.0,0.0,0.0
1.5940308916660397,-0.2142335532335777,1,1.0,1.0,0.0
1.5940308916660397,-1.327856735887026,0,0.0,0.0,0.0
0.19261651149360004,-1.2814557699431322,0,0.0,0.0,0.0
1.24367729662293,1.7230067749239832,1,1.0,0.0,0.0
-0.15773708354950988,0.7253860071302691,1,1.0,0.0,2.0
0.8933237015798199,0.45278033220989383,1,1.0,0.0,1.0
-0.8584442736357297,0.7195858863872825,1,0.0,1.0,2.0
-0.8584442736357297,1.206796028798166,1,0.0,0.0,2.0
-0.5080906785926198,0.14537393283159827,1,1.0,0.0,2.0
-1.2087978686788396,0.9921915613076578,1,1.0,1.0,3.0
0.54297010653671,0.5513823848406679,1,0.0,1.0,1.0
-1.5591514637219497,-0.208433432490591,1,0.0,0.0,3.0
-0.15773708354950988,-1.4554593922327335,0,0.0,0.0,1.0
-1.2087978686788396,1.1429947006253123,1,0.0,0.0,3.0
-0.5080906785926198,-1.2118543210272916,0,1.0,0.0,2.0
0.19261651149360004,1.3517990473728339,1,0.0,0.0,1.0
-0.15773708354950988,-0.4926393488969397,0,0.0,0.0,1.0
0.8933237015798199,0.4121794870089869,1,1.0,0.0,1.0
-1.2087978686788396,-1.1364527513684644,1,1.0,0.0,3.0
-0.8584442736357297,-0.3650366925512321,0,0.0,0.0,2.0
-1.2087978686788396,-1.4612595129757202,1,1.0,1.0,3.0
0.19261651149360004,0.2729765891773059,1,0.0,0.0,0.0
0.54297010653671,-1.6468633767512948,0,1.0,0.0,1.0
0.54297010653671,0.2207755024904255,1,0.0,1.0,1.0
0.19261651149360004,-1.3742577018309194,0,0.0,0.0,1.0
-0.8584442736357297,1.206796028798166,1,1.0,0.0,3.0
-1.5591514637219497,1.5722036356063287,1,1.0,1.0,3.0
0.19261651149360004,0.04097175945783751,1,0.0,0.0,1.0
-0.8584442736357297,-0.16783258728968403,1,0.0,0.0,2.0
1.24367729662293,-0.8928476801630226,0,0.0,0.0,0.0
1.5940308916660397,-0.9508488875928898,0,1.0,1.0,0.0
0.19261651149360004,0.8007875767890964,1,0.0,0.0,1.0
-0.15773708354950988,-0.4694388659249929,0,1.0,0.0,1.0
-0.5080906785926198,-0.3998374170091524,0,0.0,0.0,1.0
1.24367729662293,-0.12723174208877705,1,1.0,0.0,0.0
1.5940308916660397,-0.12723174208877705,1,0.0,0.0,0.0
0.54297010653671,-0.9160481631349695,0,1.0,2.0,1.0
-0.8584442736357297,0.8761891464479236,1,0.0,0.0,2.0
-0.15773708354950988,-1.4322589092607867,0,0.0,0.0,1.0
0.19261651149360004,0.3715786418080799,1,0.0,0.0,1.0
1.24367729662293,-0.5506405563268069,0,1.0,2.0,0.0
-0.15773708354950988,-0.16783258728968403,1,1.0,0.0,2.0
0.8933237015798199,0.8935895086768837,1,1.0,0.0,1.0
1.5940308916660397,1.4968020659475014,1,1.0,0.0,0.0
1.5940308916660397,0.23817586471938562,1,0.0,0.0,0.0
0.8933237015798199,-0.04603005168696313,1,1.0,1.0,1.0
0.54297010653671,-0.9740493705648365,0,1.0,0.0,1.0
1.24367729662293,-0.24323415694851125,1,1.0,0.0,1.0
0.19261651149360004,-0.307035485121365,0,0.0,1.0,1.0
1.24367729662293,0.7659868523311761,1,0.0,0.0,0.0
0.19261651149360004,1.067593130966485,1,1.0,0.0,1.0
-0.15773708354950988,0.02937151797186409,1,1.0,0.0,2.0
1.24367729662293,0.5107815396397609,1,1.0,0.0,1.0
-0.15773708354950988,0.0989729668877046,1,1.0,0.0,1.0
-1.2087978686788396,-0.4752389866679796,1,0.0,0.0,3.0
-0.15773708354950988,-1.2176544417702784,0,1.0,0.0,2.0
-1.2087978686788396,-1.3336568566300127,0,0.0,0.0,3.0
-1.2087978686788396,1.1719953043402458,1,1.0,0.0,3.0
0.19261651149360004,-1.5192607204055872,0,0.0,0.0,0.0
-0.8584442736357297,0.33677791735015966,1,0.0,0.0,2.0
0.19261651149360004,-0.028629689458003003,1,1.0,0.0,1.0
1.5940308916660397,-0.03442981020098971,1,0.0,0.0,0.0
0.54297010653671,0.06417224242978434,1,0.0,0.0,0.0
-0.5080906785926198,1.1545949421112855,1,0.0,0.0,2.0
1.5940308916660397,-0.5970415222707005,0,0.0,0.0,0.0
1.24367729662293,-0.8348464727331556,0,0.0,0.0,0.0
-0.5080906785926198,-1.182853717312358,0,0.0,0.0,1.0
-0.15773708354950988,0.9863914405646711,1,0.0,0.0,1.0
0.8933237015798199,1.1429947006253123,1,0.0,0.0,0.0
1.5940308916660397,-0.08083077614488339,1,1.0,0.0,0.0
0.8933237015798199,0.02357139722887738,1,0.0,0.0,0.0
-0.5080906785926198,1.1545949421112855,1,1.0,1.0,2.0
-1.2087978686788396,0.9457905953637641,1,1.0,1.0,3.0
0.54297010653671,0.7253860071302691,1,1.0,0.0,1.0
1.24367729662293,-1.5308609618915607,0,1.0,2.0,1.0
-0.8584442736357297,-0.6086417637566739,0,1.0,0.0,3.0
1.5940308916660397,-0.9798494913078233,0,1.0,1.0,0.0
-1.5591514637219497,-1.0726514231956106,0,0.0,0.0,3.0
-0.8584442736357297,-0.8638470764480891,0,0.0,0.0,2.0
-1.2087978686788396,-0.6434424882145942,0,0.0,0.0,3.0
0.19261651149360004,-1.0726514231956106,0,0.0,1.0,1.0
0.19261651149360004,-1.0146502157657435,0,1.0,0.0,1.0
0.54297010653671,-0.8522468349621157,0,0.0,0.0,0.0
1.5940308916660397,0.19757501951847864,1,0.0,0.0,0.0
1.5940308916660397,-0.4694388659249929,0,0.0,0.0,0.0
-0.8584442736357297,-1.4322589092607867,0,0.0,0.0,2.0
-1.2087978686788396,0.968991078335711,1,0.0,0.0,3.0
0.54297010653671,-0.7362444201023816,0,0.0,0.0,0.0
-1.5591514637219497,1.166195183597259,1,0.0,0.0,3.0
0.8933237015798199,-0.33023596809331185,0,0.0,1.0,0.0
0.19261651149360004,0.6615846789574154,1,0.0,0.0,1.0
0.19261651149360004,1.3343986851438736,1,0.0,0.0,0.0
-1.2087978686788396,-1.1538531135974246,1,1.0,0.0,3.0
-0.8584442736357297,-0.4752389866679796,0,0.0,0.0,2.0
1.5940308916660397,-1.3510572188589727,0,0.0,0.0,0.0
0.19261651149360004,-0.6202420052426473,0,0.0,0.0,1.0
0.54297010653671,-0.5506405563268069,0,0.0,0.0,0.0
0.8933237015798199,-1.6120626522933745,0,1.0,0.0,1.0
-0.5080906785926198,0.7833872145601363,1,0.0,0.0,2.0
-1.5591514637219497,0.12797357060263814,1,1.0,1.0,3.0
-0.8584442736357297,-0.5042395903829131,0,1.0,0.0,3.0
0.8933237015798199,-0.0866308968878701,1,1.0,2.0,1.0
-0.15773708354950988,1.2357966325130996,1,0.0,0.0,1.0
1.24367729662293,0.12797357060263814,1,1.0,1.0,0.0
0.8933237015798199,1.7346070164099565,1,0.0,0.0,0.0
-1.5591514637219497,-0.8174461105041955,0,0.0,0.0,3.0
1.24367729662293,-1.3394569773729992,0,1.0,0.0,0.0
-0.8584442736357297,0.006171034999917252,1,1.0,3.0,3.0
1.24367729662293,0.5977833507845616,1,0.0,0.0,0.0
1.5940308916660397,-0.017029447972029585,1,1.0,0.0,0.0
-0.15773708354950988,0.4063793662660002,1,1.0,0.0,1.0
-0.8584442736357297,-1.3568573396019594,0,0.0,0.0,2.0
0.8933237015798199,1.4910019452045147,1,1.0,0.0,1.0
0.8933237015798199,-1.1538531135974246,0,0.0,0.0,0.0
-1.2087978686788396,-0.945048766849903,1,1.0,1.0,3.0
-0.5080906785926198,1.6360049637791825,1,1.0,0.0,2.0
-0.5080906785926198,-1.2060542002843049,0,1.0,0.0,2.0
-0.15773708354950988,-1.0378506987376903,0,0.0,0.0,0.0
-0.8584442736357297,0.7079856449013091,1,0.0,0.0,1.0
-0.15773708354950988,0.5339820226117078,1,0.0,0.0,1.0
-1.5591514637219497,-0.3650366925512321,0,0.0,0.0,3.0
-0.5080906785926198,0.44118009072392045,1,0.0,0.0,1.0
-0.8584442736357297,1.2589971154850463,1,1.0,0.0,3.0
1.5940308916660397,-0.9682492498218499,0,0.0,0.0,0.0
-0.8584442736357297,-0.44043826221005933,0,1.0,0.0,3.0
1.5940308916660397,-0.6376423674716074,0,1.0,1.0,0.0
-1.2087978686788396,-0.028629689458003003,1,0.0,0.0,3.0
-1.5591514637219497,1.3633992888588071,1,1.0,0.0,3.0
-0.8584442736357297,1.450401100003608,1,1.0,0.0,3.0
-1.2087978686788396,-1.1074521476535308,1,1.0,0.0,3.0
-0.15773708354950988,0.928390233134804,1,1.0,0.0,2.0
0.54297010653671,-1.484459995947667,0,0.0,0.0,0.0
0.19261651149360004,1.6302048430361957,1,1.0,1.0,1.0
-0.15773708354950988,0.00037091425693054283,1,0.0,0.0,1.0
-0.15773708354950988,1.1023938554244053,1,0.0,0.0,1.0
1.5940308916660397,-1.2060542002843049,0,1.0,2.0,0.0
-1.5591514637219497,0.8587887842189635,1,0.0,0.0,3.0
-0.8584442736357297,1.148794821368299,1,0.0,0.0,2.0
-1.2087978686788396,-1.6062625315503878,1,0.0,0.0,3.0
-0.8584442736357297,-1.084251664681584,0,0.0,0.0,1.0
-0.5080906785926198,0.7717869730741629,1,0.0,0.0,1.0
0.8933237015798199,-0.33023596809331185,0,1.0,0.0,0.0
0.54297010653671,0.9109898709058438,1,1.0,1.0,1.0
-0.5080906785926198,-0.7884455067892618,0,0.0,0.0,2.0
-1.2087978686788396,0.8645889049619502,1,1.0,0.0,3.0
-0.8584442736357297,0.46438057369586727,1,1.0,1.0,3.0
-1.2087978686788396,-0.1504322250607239,1,1.0,0.0,3.0
1.24367729662293,1.009591923536618,1,0.0,0.0,0.0
-0.15773708354950988,-1.2350548039992384,0,1.0,0.0,1.0
1.5940308916660397,-1.1770535965693714,0,1.0,0.0,0.0
0.54297010653671,1.2531969947420598,1,0.0,0.0,0.0
-0.5080906785926198,1.4214004962886744,1,0.0,0.0,1.0
-1.2087978686788396,0.8297881805040299,1,1.0,0.0,3.0
-1.2087978686788396,-1.0552510609666506,0,0.0,0.0,2.0
-0.8584442736357297,-0.7768452653032885,0,0.0,0.0,2.0
0.19261651149360004,-1.5366610826345473,0,1.0,1.0,1.0
-0.8584442736357297,-0.8928476801630226,0,1.0,0.0,3.0
-1.5591514637219497,1.5548032733773687,1,1.0,0.0,3.0
-1.2087978686788396,0.9457905953637641,1,1.0,1.0,3.0
0.54297010653671,-0.4230378999810992,0,0.0,0.0,0.0
-1.5591514637219497,0.8181879390180565,1,1.0,1.0,3.0
0.19261651149360004,1.1719953043402458,1,1.0,0.0,1.0
-0.5080906785926198,-0.3592365718082454,0,1.0,0.0,2.0
-1.2087978686788396,-0.4462383829530461,1,1.0,1.0,3.0
0.54297010653671,-1.2698555284571587,0,0.0,0.0,1.0
-1.2087978686788396,-0.38243705478019224,0,0.0,0.0,3.0
0.54297010653671,-0.1504322250607239,1,0.0,0.0,0.0
-0.8584442736357297,-1.1306526306254778,0,0.0,0.0,2.0
0.8933237015798199,-0.3360360888362986,0,0.0,0.0,0.0
0.54297010653671,1.2763974777140066,1,1.0,1.0,1.0
-1.5591514637219497,-0.5506405563268069,0,0.0,0.0,3.0
-1.5591514637219497,-0.5332401940978467,0,0.0,0.0,3.0
1.5940308916660397,1.3633992888588071,1,1.0,2.0,0.0
0.19261651149360004,1.3111982021719268,1,1.0,2.0,1.0
0.19261651149360004,-1.00304997427977,0,0.0,0.0,1.0
0.19261651149360004,1.6824059297230762,1,1.0,0.0,1.0
-1.5591514637219497,-1.5482613241205208,0,0.0,0.0,3.0
0.19261651149360004,0.4585804529528806,1,0.0,0.0,1.0
1.24367729662293,1.1893956665692058,1,1.0,1.0,1.0
0.8933237015798199,1.3111982021719268,1,0.0,0.0,0.0
-0.15773708354950988,1.4156003755456876,1,1.0,0.0,2.0
-0.15773708354950988,0.36577852106509323,1,1.0,0.0,1.0
-0.8584442736357297,1.647605205265156,1,0.0,0.0,2.0
-1.5591514637219497,-0.5332401940978467,1,1.0,3.0,3.0
-1.2087978686788396,-0.10983137985981693,1,0.0,0.0,3.0
0.19261651149360004,-0.6898434541584878,0,1.0,0.0,1.0
0.19261651149360004,-0.33023596809331185,0,1.0,0.0,1.0
-0.15773708354950988,-0.8812474386770492,0,1.0,1.0,2.0
-1.2087978686788396,0.6557845582144287,1,1.0,0.0,3.0
0.8933237015798199,-0.6202420052426473,0,0.0,0.0,0.0
-0.15773708354950988,1.2705973569710198,1,0.0,0.0,1.0
1.24367729662293,1.3169983229149136,1,1.0,3.0,0.0
-0.15773708354950988,-1.1712534758263846,0,1.0,0.0,1.0
1.24367729662293,0.5339820226117078,1,0.0,0.0,0.0
1.24367729662293,-0.52744007335486,0,0.0,0.0,0.0
0.8933237015798199,-0.9334485253639296,0,0.0,0.0,0.0
-1.2087978686788396,0.12797357060263814,1,1.0,0.0,3.0
1.24367729662293,-0.42883802072408594,0,1.0,1.0,0.0
-0.5080906785926198,1.5374029111484084,1,0.0,0.0,1.0
-1.5591514637219497,-1.5772619278354543,0,0.0,0.0,3.0
-1.2087978686788396,0.9747911990786977,1,1.0,0.0,3.0
0.8933237015798199,1.4736015829755547,1,1.0,0.0,1.0
-1.2087978686788396,1.3865997718307541,1,1.0,1.0,3.0
1.24367729662293,-1.0784515439385973,0,0.0,0.0,0.0
0.8933237015798199,-0.4056375377521391,0,1.0,0.0,1.0
-0.15773708354950988,1.3982000133167274,1,0.0,0.0,1.0
0.54297010653671,0.4063793662660002,1,1.0,0.0,1.0
0.54297010653671,0.7311861278732559,1,0.0,0.0,0.0
0.54297010653671,-1.4380590300037732,0,0.0,0.0,1.0
-1.2087978686788396,-0.26643463992045807,1,0.0,0.0,3.0
1.24367729662293,0.7427863693592293,1,0.0,0.0,0.0
-0.8584442736357297,-0.7942456275322486,0,1.0,0.0,3.0
-0.15773708354950988,-0.9798494913078233,0,0.0,0.0,1.0
-0.5080906785926198,-0.8986478009060094,0,1.0,0.0,2.0
-1.2087978686788396,1.7172066541809965,1,0.0,0.0,3.0
-0.5080906785926198,-1.043650819480677,0,0.0,0.0,1.0
-1.5591514637219497,-1.6526634974942815,1,1.0,0.0,3.0
-0.15773708354950988,1.549003152634382,1,0.0,0.0,1.0
-1.5591514637219497,-1.4960602374336405,1,1.0,0.0,3.0
1.24367729662293,0.6441843167284552,1,0.0,0.0,0.0
-1.5591514637219497,0.7137857656442957,1,0.0,1.0,3.0
-1.2087978686788396,0.6035834715275483,1,0.0,0.0,3.0
0.8933237015798199,1.4040001340597141,1,1.0,0.0,0.0
0.19261651149360004,0.00037091425693054283,1,0.0,0.0,0.0
0.19261651149360004,0.5107815396397609,1,0.0,0.0,1.0
0.8933237015798199,0.8065876975320831,1,0.0,0.0,0.0
-0.15773708354950988,1.148794821368299,1,1.0,0.0,1.0
-1.2087978686788396,-1.6294630145223348,0,0.0,0.0,3.0
-0.8584442736357297,-0.09823113837384351,1,0.0,0.0,1.0
0.19261651149360004,-0.37663693403720555,0,0.0,0.0,0.0
-0.5080906785926198,0.5571825055836546,1,1.0,0.0,2.0
-0.5080906785926198,0.4179796077519736,1,1.0,1.0,2.0
1.5940308916660397,-1.101652026910544,0,0.0,0.0,0.0
0.54297010653671,-0.3128356058643518,0,1.0,0.0,1.0
0.8933237015798199,-0.2896351228924049,1,1.0,0.0,0.0
-1.2087978686788396,-1.484459995947667,0,0.0,0.0,2.0
-0.15773708354950988,0.8297881805040299,1,1.0,1.0,2.0
-1.2087978686788396,0.9979916820506445,1,1.0,0.0,3.0
0.19261651149360004,-1.7280650671531088,0,1.0,0.0,1.0
1.24367729662293,-1.2988561321720924,0,0.0,0.0,0.0
-0.15773708354950988,0.8529886634759768,1,1.0,1.0,1.0
-0.8584442736357297,0.6383841959854686,1,1.0,0.0,3.0
-0.8584442736357297,1.6940061712090495,1,1.0,0.0,3.0
0.8933237015798199,-0.626042125985634,0,1.0,0.0,1.0
-1.5591514637219497,-0.23743403620552453,1,0.0,0.0,3.0
1.24367729662293,-1.6584636182372683,0,1.0,2.0,1.0
-0.8584442736357297,0.8355883012470167,1,1.0,0.0,3.0
0.19261651149360004,0.5223817811257344,1,0.0,0.0,1.0
-1.2087978686788396,-1.467059633718707,1,1.0,0.0,3.0
-1.5591514637219497,0.44698021146690714,1,1.0,1.0,3.0
-1.2087978686788396,-0.7652450238173151,1,1.0,0.0,3.0
-1.2087978686788396,0.429579849237947,1,0.0,0.0,3.0
0.54297010653671,-1.4322589092607867,0,1.0,0.0,1.0
-0.5080906785926198,0.7369862486162426,1,1.0,1.0,2.0
-0.15773708354950988,-0.5100397111258999,0,0.0,0.0,1.0
1.24367729662293,-0.846446714219129,0,1.0,0.0,0.0
0.54297010653671,-1.6526634974942815,0,0.0,0.0,0.0
-0.15773708354950988,-0.6956435749014745,0,1.0,1.0,2.0
0.8933237015798199,0.49338117741080084,1,0.0,0.0,0.0
-0.8584442736357297,-0.8116459897612087,0,0.0,0.0,2.0
0.8933237015798199,0.6035834715275483,1,1.0,1.0,1.0
0.19261651149360004,0.5339820226117078,1,1.0,0.0,1.0
-1.2087978686788396,-1.1712534758263846,0,0.0,0.0,3.0
1.24367729662293,1.6360049637791825,1,1.0,1.0,0.0
-1.2087978686788396,1.508402307433475,1,0.0,0.0,3.0
1.24367729662293,-1.565661686349481,0,0.0,0.0,0.0
0.8933237015798199,-0.887047559420036,0,1.0,0.0,1.0
0.19261651149360004,1.0907936139384318,1,0.0,0.0,1.0
-0.8584442736357297,-0.42883802072408594,0,1.0,1.0,3.0
1.24367729662293,-0.13303186283176377,1,0.0,0.0,0.0
0.8933237015798199,-1.3220566151440392,0,0.0,0.0,0.0
0.54297010653671,0.9225901123918173,1,0.0,0.0,1.0
-0.15773708354950988,-0.7826453860462752,0,1.0,0.0,1.0
-1.2087978686788396,1.0965937346814185,1,1.0,1.0,3.0
-1.5591514637219497,0.46438057369586727,1,0.0,0.0,3.0
1.5940308916660397,0.47018069443885396,1,1.0,0.0,0.0
0.8933237015798199,0.4237797284949603,1,1.0,0.0,1.0
-0.15773708354950988,-1.664263738980255,0,1.0,0.0,1.0
0.8933237015798199,-0.2838350021494182,1,1.0,0.0,1.0
-0.5080906785926198,-0.8522468349621157,0,1.0,0.0,2.0
-1.2087978686788396,0.290376951406266,1,1.0,1.0,3.0
-1.2087978686788396,-0.9334485253639296,1,1.0,0.0,3.0
-1.2087978686788396,0.33677791735015966,1,1.0,0.0,3.0
-0.8584442736357297,-1.2814557699431322,0,1.0,0.0,3.0
-1.2087978686788396,-0.8696471971910759,1,1.0,0.0,3.0
-1.2087978686788396,1.4446009792606211,1,1.0,0.0,3.0
1.24367729662293,1.5374029111484084,1,1.0,0.0,0.0
-0.15773708354950988,1.467801462232568,0,1.0,3.0,2.0
0.19261651149360004,-0.2606345191774714,1,1.0,0.0,1.0
1.5940308916660397,1.2821975984569933,1,0.0,0.0,0.0
-1.5591514637219497,1.2763974777140066,1,0.0,0.0,3.0
-1.2087978686788396,0.7021855241583224,1,0.0,0.0,3.0
1.5940308916660397,1.3401988058868604,1,0.0,0.0,0.0
1.24367729662293,-0.16783258728968403,1,0.0,0.0,0.0
-0.5080906785926198,-0.10403125911683023,1,1.0,0.0,2.0
1.24367729662293,-0.6550427297005675,0,0.0,0.0,0.0
0.19261651149360004,0.9167899916488306,1,0.0,0.0,1.0
0.8933237015798199,0.20917526100445208,1,1.0,0.0,1.0
0.8933237015798199,1.4910019452045147,1,0.0,0.0,0.0
-0.5080906785926198,0.45278033220989383,1,0.0,0.0,1.0
-0.5080906785926198,-0.2838350021494182,1,0.0,0.0,1.0
0.8933237015798199,0.39477912478002675,1,0.0,0.0,0.0
-1.5591514637219497,0.4179796077519736,1,1.0,0.0,3.0
-1.2087978686788396,-0.9334485253639296,1,1.0,0.0,3.0
0.8933237015798199,0.20917526100445208,1,0.0,0.0,0.0
0.54297010653671,-1.2002540795413181,0,0.0,0.0,1.0
-1.5591514637219497,1.4388008585176344,1,1.0,0.0,3.0
-1.2087978686788396,1.1023938554244053,1,1.0,0.0,3.0
-0.8584442736357297,-1.6700638597232418,0,0.0,0.0,1.0
0.54297010653671,1.0153920442796047,1,1.0,2.0,1.0
1.5940308916660397,-1.142252872111451,0,0.0,0.0,0.0
0.54297010653671,1.549003152634382,1,1.0,0.0,1.0
1.24367729662293,-0.24323415694851125,1,1.0,0.0,0.0
-1.2087978686788396,-0.30123536437837833,1,1.0,0.0,3.0
0.8933237015798199,-0.6608428504435543,0,1.0,0.0,1.0
-0.8584442736357297,0.20337514026146536,1,1.0,1.0,3.0
-1.5591514637219497,-0.3592365718082454,1,1.0,2.0,3.0
0.54297010653671,-0.6028416430136873,0,1.0,0.0,1.0
-0.8584442736357297,-1.0958519061675576,0,1.0,1.0,3.0
-0.8584442736357297,1.4910019452045147,1,1.0,0.0,3.0
-0.15773708354950988,-1.3916580640598797,0,0.0,0.0,1.0
1.24367729662293,-0.805845869018222,0,1.0,0.0,1.0
0.8933237015798199,0.2207755024904255,1,0.0,0.0,0.0
-0.8584442736357297,1.5374029111484084,1,0.0,0.0,2.0
-1.2087978686788396,-0.8754473179340625,0,0.0,0.0,3.0
-1.5591514637219497,1.566403514863342,1,0.0,0.0,3.0
-0.8584442736357297,1.247396873999073,1,0.0,0.0,2.0
0.8933237015798199,-0.846446714219129,0,0.0,0.0,0.0
1.24367729662293,1.0617930102234983,1,1.0,1.0,0.0
-1.5591514637219497,-0.33023596809331185,0,0.0,0.0,3.0
-1.5591514637219497,1.0791933724524585,1,1.0,0.0,3.0
1.5940308916660397,-1.1886538380553449,0,1.0,1.0,0.0
-1.5591514637219497,1.6534053260081427,1,1.0,1.0,3.0
1.5940308916660397,-0.6492426089575809,0,0.0,0.0,0.0
-0.15773708354950988,1.3285985644008869,1,0.0,0.0,1.0
-0.8584442736357297,0.44698021146690714,1,0.0,0.0,1.0
0.19261651149360004,0.26137634769133244,1,0.0,0.0,1.0
-0.15773708354950988,1.0907936139384318,1,0.0,0.0,1.0
-0.8584442736357297,0.28457683066327927,1,1.0,0.0,3.0
-1.2087978686788396,-0.4694388659249929,0,0.0,0.0,3.0
0.54297010653671,0.9979916820506445,1,1.0,0.0,1.0
0.19261651149360004,-1.565661686349481,0,0.0,0.0,1.0
-1.2087978686788396,-0.24903427769149794,1,1.0,0.0,3.0
-0.8584442736357297,-1.542461203377534,0,0.0,0.0,2.0
0.19261651149360004,-0.6550427297005675,0,0.0,0.0,1.0
-0.5080906785926198,-0.3534364510652587,0,0.0,0.0,1.0
-0.5080906785926198,0.6383841959854686,1,1.0,1.0,2.0
1.5940308916660397,1.6186046015502225,1,0.0,0.0,0.0
-0.15773708354950988,-0.5100397111258999,0,1.0,0.0,1.0
1.24367729662293,-0.22583379471955112,1,1.0,0.0,1.0
-0.8584442736357297,-0.3534364510652587,0,0.0,0.0,2.0
1.24367729662293,-0.32443584735032516,0,0.0,0.0,0.0
0.8933237015798199,0.18017465728951854,1,0.0,0.0,0.0
1.5940308916660397,-0.3128356058643518,0,1.0,0.0,0.0
0.54297010653671,-0.17943282877565744,1,0.0,0.0,1.0
-0.8584442736357297,-1.2524551662281986,0,0.0,0.0,2.0
-0.8584442736357297,-0.09823113837384351,1,1.0,0.0,3.0
0.19261651149360004,-0.48103910741096634,0,1.0,3.0,1.0
1.24367729662293,-1.043650819480677,0,1.0,1.0,1.0
1.24367729662293,0.25557622694834575,1,0.0,0.0,0.0
-0.5080906785926198,-1.4554593922327335,0,0.0,0.0,1.0
1.24367729662293,0.3599784003221065,1,1.0,0.0,0.0
1.5940308916660397,0.6035834715275483,1,1.0,0.0,0.0
-1.5591514637219497,-1.6004624108074013,0,0.0,0.0,3.0
1.24367729662293,0.9109898709058438,1,0.0,0.0,0.0
0.8933237015798199,-1.385857943316893,0,1.0,0.0,1.0
-1.2087978686788396,-1.0726514231956106,1,0.0,0.0,3.0
1.24367729662293,0.1047730876306913,1,1.0,0.0,0.0
-0.5080906785926198,-0.44043826221005933,0,1.0,0.0,2.0
1.24367729662293,1.665005567494116,1,1.0,1.0,1.0
0.19261651149360004,0.748586490102216,1,1.0,1.0,1.0
0.54297010653671,1.009591923536618,1,1.0,0.0,1.0
1.5940308916660397,0.7195858863872825,1,1.0,0.0,0.0
0.8933237015798199,-1.623662893779348,0,0.0,0.0,0.0
0.8933237015798199,-0.057630293172936546,1,0.0,0.0,0.0
-0.5080906785926198,1.1371945798823255,1,1.0,0.0,2.0
-0.8584442736357297,1.6824059297230762,1,1.0,0.0,3.0
0.8933237015798199,0.2961770721492527,1,0.0,0.0,0.0
0.19261651149360004,0.19757501951847864,1,0.0,0.0,0.0
-1.5591514637219497,0.3483781588361331,1,1.0,0.0,3.0
0.19261651149360004,-0.5100397111258999,0,0.0,0.0,1.0
-1.5591514637219497,1.7404071371529433,1,0.0,0.0,3.0
1.5940308916660397,1.2937978399429666,1,1.0,0.0,0.0
0.19261651149360004,1.624404722293209,1,1.0,2.0,1.0
-1.5591514637219497,-0.9334485253639296,1,1.0,2.0,3.0
-1.5591514637219497,-0.9218482838779563,0,0.0,0.0,3.0
-0.8584442736357297,-1.3916580640598797,0,0.0,0.0,2.0
0.54297010653671,-0.22583379471955112,1,1.0,1.0,1.0
-1.2087978686788396,0.9167899916488306,1,1.0,1.0,3.0
